filename,domain
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC00982XX18/ses-64930/anat/sub-CC00982XX18_ses-64930_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC00986AN22/ses-26730/anat/sub-CC00986AN22_ses-26730_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC00986AN22/ses-26730/anat/sub-CC00986AN22_ses-26730_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC00986AN22/ses-41730/anat/sub-CC00986AN22_ses-41730_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC00986AN22/ses-41730/anat/sub-CC00986AN22_ses-41730_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC00986BN22/ses-26830/anat/sub-CC00986BN22_ses-26830_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC00986BN22/ses-26830/anat/sub-CC00986BN22_ses-26830_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC00986BN22/ses-41830/anat/sub-CC00986BN22_ses-41830_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC00986BN22/ses-41830/anat/sub-CC00986BN22_ses-41830_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC00987XX23/ses-66031/anat/sub-CC00987XX23_ses-66031_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC00987XX23/ses-66031/anat/sub-CC00987XX23_ses-66031_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC00990XX18/ses-70230/anat/sub-CC00990XX18_ses-70230_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC00990XX18/ses-70230/anat/sub-CC00990XX18_ses-70230_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC00992XX20/ses-62530/anat/sub-CC00992XX20_ses-62530_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC00992XX20/ses-62530/anat/sub-CC00992XX20_ses-62530_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC00997BN25/ses-33630/anat/sub-CC00997BN25_ses-33630_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC00997BN25/ses-33630/anat/sub-CC00997BN25_ses-33630_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC00997BN25/ses-56430/anat/sub-CC00997BN25_ses-56430_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC00997BN25/ses-56430/anat/sub-CC00997BN25_ses-56430_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC00998AN26/ses-34030/anat/sub-CC00998AN26_ses-34030_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC00998AN26/ses-34030/anat/sub-CC00998AN26_ses-34030_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC00998BN26/ses-33930/anat/sub-CC00998BN26_ses-33930_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC00998BN26/ses-33930/anat/sub-CC00998BN26_ses-33930_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01004XX06/ses-51630/anat/sub-CC01004XX06_ses-51630_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01004XX06/ses-51630/anat/sub-CC01004XX06_ses-51630_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01005XX07/ses-36930/anat/sub-CC01005XX07_ses-36930_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01005XX07/ses-36930/anat/sub-CC01005XX07_ses-36930_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01005XX07/ses-49930/anat/sub-CC01005XX07_ses-49930_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01006XX08/ses-38531/anat/sub-CC01006XX08_ses-38531_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01006XX08/ses-38531/anat/sub-CC01006XX08_ses-38531_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01006XX08/ses-62330/anat/sub-CC01006XX08_ses-62330_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01006XX08/ses-62330/anat/sub-CC01006XX08_ses-62330_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01007XX09/ses-67630/anat/sub-CC01007XX09_ses-67630_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01007XX09/ses-67630/anat/sub-CC01007XX09_ses-67630_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01009XX11/ses-39030/anat/sub-CC01009XX11_ses-39030_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01009XX11/ses-39030/anat/sub-CC01009XX11_ses-39030_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01011XX05/ses-42230/anat/sub-CC01011XX05_ses-42230_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01011XX05/ses-42230/anat/sub-CC01011XX05_ses-42230_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01011XX05/ses-53531/anat/sub-CC01011XX05_ses-53531_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01011XX05/ses-55231/anat/sub-CC01011XX05_ses-55231_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01011XX05/ses-55231/anat/sub-CC01011XX05_ses-55231_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01013XX07/ses-71730/anat/sub-CC01013XX07_ses-71730_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01014XX08/ses-59530/anat/sub-CC01014XX08_ses-59530_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01014XX08/ses-59530/anat/sub-CC01014XX08_ses-59530_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01015XX09/ses-74130/anat/sub-CC01015XX09_ses-74130_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01018XX12/ses-46130/anat/sub-CC01018XX12_ses-46130_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01018XX12/ses-46130/anat/sub-CC01018XX12_ses-46130_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01019XX13/ses-79330/anat/sub-CC01019XX13_ses-79330_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01019XX13/ses-79330/anat/sub-CC01019XX13_ses-79330_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01020XX06/ses-72930/anat/sub-CC01020XX06_ses-72930_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01020XX06/ses-72930/anat/sub-CC01020XX06_ses-72930_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01021XX07/ses-78630/anat/sub-CC01021XX07_ses-78630_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01022XX08/ses-79430/anat/sub-CC01022XX08_ses-79430_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01022XX08/ses-79430/anat/sub-CC01022XX08_ses-79430_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01023XX09/ses-74030/anat/sub-CC01023XX09_ses-74030_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01023XX09/ses-74030/anat/sub-CC01023XX09_ses-74030_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01024XX10/ses-78730/anat/sub-CC01024XX10_ses-78730_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01024XX10/ses-78730/anat/sub-CC01024XX10_ses-78730_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01025XX11/ses-50230/anat/sub-CC01025XX11_ses-50230_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01025XX11/ses-61330/anat/sub-CC01025XX11_ses-61330_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01025XX11/ses-61330/anat/sub-CC01025XX11_ses-61330_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01027XX13/ses-82630/anat/sub-CC01027XX13_ses-82630_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01027XX13/ses-82630/anat/sub-CC01027XX13_ses-82630_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01029XX15/ses-84830/anat/sub-CC01029XX15_ses-84830_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01032XX10/ses-77330/anat/sub-CC01032XX10_ses-77330_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01032XX10/ses-77330/anat/sub-CC01032XX10_ses-77330_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01034XX12/ses-51730/anat/sub-CC01034XX12_ses-51730_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01034XX12/ses-51730/anat/sub-CC01034XX12_ses-51730_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01037XX15/ses-77430/anat/sub-CC01037XX15_ses-77430_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01037XX15/ses-77430/anat/sub-CC01037XX15_ses-77430_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01038XX16/ses-52230/anat/sub-CC01038XX16_ses-52230_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01038XX16/ses-52230/anat/sub-CC01038XX16_ses-52230_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01038XX16/ses-67330/anat/sub-CC01038XX16_ses-67330_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01038XX16/ses-67330/anat/sub-CC01038XX16_ses-67330_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01041XX11/ses-81131/anat/sub-CC01041XX11_ses-81131_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01041XX11/ses-81131/anat/sub-CC01041XX11_ses-81131_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01042XX12/ses-74431/anat/sub-CC01042XX12_ses-74431_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01042XX12/ses-74431/anat/sub-CC01042XX12_ses-74431_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01044XX14/ses-72531/anat/sub-CC01044XX14_ses-72531_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01044XX14/ses-72531/anat/sub-CC01044XX14_ses-72531_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01045XX15/ses-54630/anat/sub-CC01045XX15_ses-54630_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01045XX15/ses-54630/anat/sub-CC01045XX15_ses-54630_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01046XX16/ses-54730/anat/sub-CC01046XX16_ses-54730_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01046XX16/ses-54730/anat/sub-CC01046XX16_ses-54730_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01047XX17/ses-81830/anat/sub-CC01047XX17_ses-81830_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01050XX03/ses-82330/anat/sub-CC01050XX03_ses-82330_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01050XX03/ses-82330/anat/sub-CC01050XX03_ses-82330_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01051XX04/ses-83930/anat/sub-CC01051XX04_ses-83930_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01053XX06/ses-69230/anat/sub-CC01053XX06_ses-69230_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01053XX06/ses-69230/anat/sub-CC01053XX06_ses-69230_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01055XX08/ses-77830/anat/sub-CC01055XX08_ses-77830_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01055XX08/ses-77830/anat/sub-CC01055XX08_ses-77830_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01057XX10/ses-83830/anat/sub-CC01057XX10_ses-83830_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01059AN12/ses-72130/anat/sub-CC01059AN12_ses-72130_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01059AN12/ses-72130/anat/sub-CC01059AN12_ses-72130_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01059BN12/ses-72330/anat/sub-CC01059BN12_ses-72330_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01059BN12/ses-72330/anat/sub-CC01059BN12_ses-72330_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01059CN12/ses-72230/anat/sub-CC01059CN12_ses-72230_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01069XX14/ses-79730/anat/sub-CC01069XX14_ses-79730_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01069XX14/ses-79730/anat/sub-CC01069XX14_ses-79730_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01070XX07/ses-86430/anat/sub-CC01070XX07_ses-86430_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01070XX07/ses-86430/anat/sub-CC01070XX07_ses-86430_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01074XX11/ses-63930/anat/sub-CC01074XX11_ses-63930_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01074XX11/ses-63930/anat/sub-CC01074XX11_ses-63930_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01077XX14/ses-65230/anat/sub-CC01077XX14_ses-65230_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01077XX14/ses-65230/anat/sub-CC01077XX14_ses-65230_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01077XX14/ses-78430/anat/sub-CC01077XX14_ses-78430_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01077XX14/ses-78430/anat/sub-CC01077XX14_ses-78430_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01080XX09/ses-68030/anat/sub-CC01080XX09_ses-68030_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01080XX09/ses-68030/anat/sub-CC01080XX09_ses-68030_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01080XX09/ses-77730/anat/sub-CC01080XX09_ses-77730_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01080XX09/ses-77730/anat/sub-CC01080XX09_ses-77730_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01082XX11/ses-68830/anat/sub-CC01082XX11_ses-68830_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01082XX11/ses-68830/anat/sub-CC01082XX11_ses-68830_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01084XX13/ses-69330/anat/sub-CC01084XX13_ses-69330_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01084XX13/ses-69330/anat/sub-CC01084XX13_ses-69330_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01086XX15/ses-100430/anat/sub-CC01086XX15_ses-100430_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01086XX15/ses-100430/anat/sub-CC01086XX15_ses-100430_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01087XX16/ses-99430/anat/sub-CC01087XX16_ses-99430_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01087XX16/ses-99430/anat/sub-CC01087XX16_ses-99430_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01089XX18/ses-99830/anat/sub-CC01089XX18_ses-99830_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01093AN14/ses-75130/anat/sub-CC01093AN14_ses-75130_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01093AN14/ses-75130/anat/sub-CC01093AN14_ses-75130_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01093BN14/ses-75230/anat/sub-CC01093BN14_ses-75230_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01093BN14/ses-75230/anat/sub-CC01093BN14_ses-75230_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01096XX17/ses-76130/anat/sub-CC01096XX17_ses-76130_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01103XX06/ses-101930/anat/sub-CC01103XX06_ses-101930_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01103XX06/ses-101930/anat/sub-CC01103XX06_ses-101930_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01104XX07/ses-82830/anat/sub-CC01104XX07_ses-82830_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01104XX07/ses-82830/anat/sub-CC01104XX07_ses-82830_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01105XX08/ses-99330/anat/sub-CC01105XX08_ses-99330_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01105XX08/ses-99330/anat/sub-CC01105XX08_ses-99330_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01108XX11/ses-81232/anat/sub-CC01108XX11_ses-81232_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01111XX06/ses-100031/anat/sub-CC01111XX06_ses-100031_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01111XX06/ses-100031/anat/sub-CC01111XX06_ses-100031_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01116AN11/ses-84230/anat/sub-CC01116AN11_ses-84230_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01116AN11/ses-84230/anat/sub-CC01116AN11_ses-84230_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01116BN11/ses-84330/anat/sub-CC01116BN11_ses-84330_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01116BN11/ses-84330/anat/sub-CC01116BN11_ses-84330_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01117XX12/ses-84730/anat/sub-CC01117XX12_ses-84730_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01117XX12/ses-84730/anat/sub-CC01117XX12_ses-84730_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01129XX16/ses-101430/anat/sub-CC01129XX16_ses-101430_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01129XX16/ses-101430/anat/sub-CC01129XX16_ses-101430_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01145XX16/ses-98330/anat/sub-CC01145XX16_ses-98330_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01153AN07/ses-102030/anat/sub-CC01153AN07_ses-102030_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01153AN07/ses-102030/anat/sub-CC01153AN07_ses-102030_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01153BN07/ses-102130/anat/sub-CC01153BN07_ses-102130_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01153BN07/ses-102130/anat/sub-CC01153BN07_ses-102130_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01154XX08/ses-102230/anat/sub-CC01154XX08_ses-102230_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01154XX08/ses-102230/anat/sub-CC01154XX08_ses-102230_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01176XX14/ses-132530/anat/sub-CC01176XX14_ses-132530_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01176XX14/ses-132530/anat/sub-CC01176XX14_ses-132530_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01181XX11/ses-141430/anat/sub-CC01181XX11_ses-141430_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01190XX12/ses-143030/anat/sub-CC01190XX12_ses-143030_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01190XX12/ses-143030/anat/sub-CC01190XX12_ses-143030_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01191XX13/ses-130330/anat/sub-CC01191XX13_ses-130330_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01191XX13/ses-130330/anat/sub-CC01191XX13_ses-130330_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01192XX14/ses-147330/anat/sub-CC01192XX14_ses-147330_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01192XX14/ses-147330/anat/sub-CC01192XX14_ses-147330_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01194XX16/ses-149530/anat/sub-CC01194XX16_ses-149530_T1w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01194XX16/ses-149530/anat/sub-CC01194XX16_ses-149530_T2w.nii.gz,3
/home/abbas.omidi/multitask_model/Data/rel3_dhcp_anat_pipeline/sub-CC01195XX17/ses-152230/anat/sub-CC01195XX17_ses-152230_T2w.nii.gz,3
